"s","label"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70005997","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70005997","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70005998","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70005998","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70005999","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70005999","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006000","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006000","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006001","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006001","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006002","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006002","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006003","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006003","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006004","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006004","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006005","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006005","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006006","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006006","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006007","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006007","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006008","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006008","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006009","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006009","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006010","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006010","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006011","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006011","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006012","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006012","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006013","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006013","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006014","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006014","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006015","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006015","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006017","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006017","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006018","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006018","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006019","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006019","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006020","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006020","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006021","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006021","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006022","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006022","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006023","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006023","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006024","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006024","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006025","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006025","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006026","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006026","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006027","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006027","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006028","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006028","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006029","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006029","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006030","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006030","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006031","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006031","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006032","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006032","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006033","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006033","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006042","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006042","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006043","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006043","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006053","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006053","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006054","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006054","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006055","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006055","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006056","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006056","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006057","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006057","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006058","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006058","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006059","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006059","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006060","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006060","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006061","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006061","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006062","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006062","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006063","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006063","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006083","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006083","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006087","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006087","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006089","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006089","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006090","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006090","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006092","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006092","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006094","Touriseum - Museo provinciale del Turismo (Alto Adige) - Castel Trauttmansdorff"
"https://w3id.org/arco/resource/AltoAdige/HistoricOrArtisticProperty/70006094","Touriseum - Südtiroler Landesmuseum für Tourismus - Schloss Trauttmansdorff"
